name,seq_length,mean,var,skew,kurtosis,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,skew_1,skew_2,skew_3,skew_4,skew_5,skew_6,skew_7,skew_8,skew_9,skew_10,skew_11,skew_12,skew_13,kurtosis_1,kurtosis_2,kurtosis_3,kurtosis_4,kurtosis_5,kurtosis_6,kurtosis_7,kurtosis_8,kurtosis_9,kurtosis_10,kurtosis_11,kurtosis_12,kurtosis_13
espeak-starcraft-words,87,-16.549795150756836,10781.125,-4.750424861907959,25.01287078857422,-250.3128204345703,32.56999969482422,-3.553938150405884,15.165881156921387,5.405375957489014,-3.4767487049102783,-1.863167643547058,4.825511455535889,-9.085405349731445,0.5702265501022339,-4.645268440246582,-2.479799509048462,1.7328267097473145,16173.3564453125,3674.484130859375,406.21044921875,948.5861206054688,760.1551513671875,602.41650390625,236.64891052246094,354.3240051269531,449.55218505859375,92.64957427978516,162.79823303222656,141.82090759277344,132.44273376464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.723861694335938,10835.869140625,-4.725559711456299,24.808837890625,-252.23109436035156,32.212406158447266,-3.7852821350097656,15.487397193908691,5.180079936981201,-3.3074817657470703,-2.0345845222473145,4.98549747467041,-8.898039817810059,0.6511728763580322,-4.765838623046875,-2.670804500579834,1.7663934230804443,15834.353515625,3769.190673828125,435.22552490234375,974.9774780273438,763.0820922851562,576.8546752929688,246.09255981445312,351.4833068847656,416.35491943359375,93.62112426757812,155.47666931152344,146.42657470703125,138.97891235351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.529438018798828,10822.63671875,-4.7032389640808105,24.678966522216797,-251.1922149658203,33.99211120605469,-3.570739269256592,15.387359619140625,5.060590744018555,-4.277492523193359,-1.6473143100738525,5.037139892578125,-9.381884574890137,0.5628971457481384,-4.479569911956787,-2.016289472579956,1.6427114009857178,16160.5556640625,3863.394287109375,435.2120056152344,939.0384521484375,826.4100952148438,664.01318359375,262.49237060546875,388.2113342285156,434.6910400390625,88.87505340576172,148.0003204345703,134.50335693359375,125.39420318603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.84215545654297,10931.48828125,-4.709826946258545,24.564937591552734,-253.79806518554688,32.947410583496094,-3.679718017578125,15.452472686767578,4.275976181030273,-4.039888858795166,-2.345566987991333,4.823704242706299,-8.509305000305176,0.7597058415412903,-4.205027103424072,-2.1554341316223145,1.5257304906845093,16865.458984375,3867.291015625,435.97216796875,961.1594848632812,737.9954833984375,621.457763671875,251.90554809570312,334.3225402832031,404.103759765625,88.80694580078125,139.485595703125,134.1435546875,117.2214126586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-17.05810546875,11146.0712890625,-4.677167892456055,24.148849487304688,-258.2176513671875,32.873329162597656,-3.5348355770111084,15.342355728149414,5.8945746421813965,-3.083953380584717,-1.4647259712219238,4.481551170349121,-9.840958595275879,0.7879259586334229,-4.423181533813477,-2.318944215774536,1.7491472959518433,15790.935546875,3648.3857421875,426.47161865234375,927.513671875,838.5110473632812,616.2850341796875,255.05059814453125,351.8604736328125,499.3387756347656,96.28939056396484,153.28424072265625,146.4635467529297,136.41700744628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.254446029663086,10543.765625,-4.800086498260498,25.60068702697754,-245.33822631835938,31.6816349029541,-3.8713178634643555,15.011021614074707,5.163043975830078,-3.4508109092712402,-2.1320207118988037,4.242975234985352,-8.77447509765625,0.7570890188217163,-4.175838947296143,-2.063138484954834,1.6422595977783203,15348.5390625,3604.541748046875,414.8304138183594,917.1591796875,805.3963623046875,599.1232299804688,243.83541870117188,341.788330078125,427.95703125,83.33074188232422,132.35183715820312,132.31422424316406,115.31185913085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.38372039794922,10782.615234375,-4.795505523681641,25.4890079498291,-248.67202758789062,32.90609359741211,-3.6701550483703613,14.533395767211914,4.411853790283203,-2.720790386199951,-1.6094945669174194,4.840252876281738,-8.774144172668457,0.6140803098678589,-4.25367546081543,-2.515798330307007,1.9220696687698364,16145.859375,3684.364501953125,421.8350830078125,831.2374877929688,739.0009765625,620.1923217773438,237.4687957763672,368.986083984375,429.6515808105469,85.89857482910156,137.13345336914062,144.74996948242188,131.14053344726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.36376190185547,10659.015625,-4.758812427520752,25.31641960144043,-247.43263244628906,32.63296890258789,-4.494466304779053,15.392693519592285,4.890915870666504,-3.2433366775512695,-1.249680995941162,5.006693363189697,-9.677447319030762,0.4293454885482788,-4.738034248352051,-2.4746241569519043,2.228731632232666,15694.826171875,3733.12109375,390.3686218261719,973.027099609375,858.6181030273438,603.4429931640625,229.61167907714844,364.4248962402344,482.38824462890625,89.0586166381836,155.28895568847656,148.28724670410156,150.75091552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.826181411743164,10857.1845703125,-4.738209247589111,24.818214416503906,-252.4380645751953,32.313697814941406,-3.7542030811309814,14.850231170654297,4.173058986663818,-3.914254665374756,-2.0968780517578125,4.9933929443359375,-8.391046524047852,0.5164833068847656,-4.202616214752197,-2.1570093631744385,1.3668594360351562,15251.533203125,3616.696044921875,427.31304931640625,891.9484252929688,749.9475708007812,636.6624755859375,251.71612548828125,370.7241516113281,389.2896423339844,93.19245910644531,133.2926788330078,126.27020263671875,117.03424835205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.024553298950195,10506.662109375,-4.80936336517334,25.749765396118164,-243.37127685546875,33.2225341796875,-2.735089063644409,14.372203826904297,4.1585845947265625,-4.271147727966309,-2.289857864379883,4.6428728103637695,-8.49467945098877,0.6345954537391663,-3.9018750190734863,-1.9367396831512451,1.6506868600845337,15399.5,3617.428466796875,399.93328857421875,845.3001098632812,683.6090087890625,661.5308227539062,264.5221252441406,358.8189697265625,406.63653564453125,83.08274841308594,121.38002014160156,126.18209075927734,115.72611236572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.217742919921875,10621.00390625,-4.778110027313232,25.442480087280273,-246.3966827392578,33.0897331237793,-3.608088970184326,14.469902038574219,4.498343467712402,-3.3598597049713135,-1.4857524633407593,5.383516311645508,-8.848123550415039,0.5493312478065491,-4.445968151092529,-2.519489288330078,1.8424752950668335,16724.8828125,3841.35546875,419.71685791015625,842.2921142578125,739.7108764648438,606.8648681640625,249.27734375,367.4419250488281,437.6990966796875,89.4666748046875,142.80303955078125,140.99203491210938,133.60653686523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.653926849365234,10929.5849609375,-4.735191822052002,24.84191131591797,-252.57989501953125,32.117122650146484,-3.791248083114624,16.004573822021484,5.458350658416748,-3.5073046684265137,-2.157245397567749,4.844264507293701,-8.93603515625,0.6802099943161011,-4.017180919647217,-2.3633885383605957,1.7467498779296875,16694.251953125,3688.54296875,426.4327697753906,989.8025512695312,877.0969848632812,650.8411865234375,243.83685302734375,381.2302551269531,433.3227233886719,87.47785186767578,131.6827850341797,130.47296142578125,129.16001892089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.63825035095215,10782.8662109375,-4.764308929443359,25.0750675201416,-250.4852294921875,31.843225479125977,-3.8853440284729004,14.683606147766113,5.211185455322266,-2.901780605316162,-1.7674236297607422,3.9399445056915283,-9.007545471191406,0.6454855799674988,-4.511356353759766,-2.0929906368255615,2.030944585800171,16505.44921875,3608.262939453125,391.83575439453125,932.9431762695312,740.624267578125,543.4360961914062,248.9519805908203,334.6229248046875,451.6614990234375,93.20521545410156,155.20716857910156,139.07737731933594,139.45460510253906,-2.5852599143981934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.444379806518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-17.0057373046875,11068.0732421875,-4.692114353179932,24.27153205871582,-256.9290466308594,32.525062561035156,-4.119743824005127,15.986555099487305,5.648908615112305,-2.960520029067993,-1.7088253498077393,4.529858589172363,-9.541025161743164,0.46499961614608765,-4.549732208251953,-2.2207818031311035,1.7997294664382935,16786.283203125,3586.75390625,431.76239013671875,994.87353515625,831.3134765625,612.5192260742188,245.912841796875,366.6440734863281,474.5616760253906,92.47605895996094,154.40850830078125,144.35459899902344,120.51260375976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-17.076915740966797,11123.01171875,-4.685905933380127,24.276418685913086,-258.097412109375,32.12987518310547,-3.8816611766815186,16.30398941040039,5.316379547119141,-3.112337350845337,-1.914900302886963,5.231416702270508,-9.522945404052734,0.33511418104171753,-4.5371575355529785,-2.3771066665649414,2.1268367767333984,16908.1796875,3792.731201171875,412.19476318359375,1012.92041015625,845.0745239257812,600.4768676757812,235.25999450683594,350.5467224121094,471.1636962890625,86.58194732666016,149.69984436035156,145.37203979492188,139.77761840820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-17.532855987548828,11390.7509765625,-4.6137542724609375,23.44127655029297,-264.1697692871094,33.467952728271484,-3.602886915206909,15.648624420166016,5.0585618019104,-3.712782859802246,-1.8288443088531494,5.062707901000977,-8.980950355529785,0.6793125867843628,-4.594782829284668,-2.64784836769104,1.693555235862732,17131.517578125,3889.819580078125,436.6515197753906,992.8016967773438,800.5681762695312,635.6473388671875,225.61737060546875,371.2760314941406,432.1270751953125,91.83079528808594,157.22560119628906,149.44151306152344,125.88760375976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-17.2109375,11158.2744140625,-4.611751079559326,23.65675926208496,-260.08770751953125,34.41970443725586,-4.038064956665039,15.758480072021484,5.039670467376709,-4.12739372253418,-1.518467903137207,5.278378963470459,-10.054308891296387,0.7556706666946411,-4.447417259216309,-2.429790735244751,1.709019660949707,15017.8759765625,3882.44873046875,433.23760986328125,934.542724609375,829.179443359375,694.2495727539062,275.228515625,389.2960510253906,472.822998046875,95.35808563232422,145.92843627929688,155.51504516601562,135.95556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.73607635498047,11033.640625,-4.697031497955322,24.50461196899414,-255.23822021484375,33.70655822753906,-3.8520946502685547,15.737314224243164,4.924322128295898,-2.596325635910034,-1.6498103141784668,4.635408401489258,-9.476936340332031,0.8274193406105042,-4.185709476470947,-2.3717057704925537,1.9707942008972168,15964.2021484375,3867.6259765625,431.7379150390625,903.6184692382812,838.77587890625,618.379638671875,247.9860382080078,361.2381591796875,446.7139587402344,79.939697265625,137.34559631347656,144.3381805419922,128.2492218017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.825305938720703,10987.3544921875,-4.681115627288818,24.340681076049805,-255.03782653808594,33.384090423583984,-3.4843995571136475,15.59472370147705,4.845996856689453,-4.574275016784668,-1.7724286317825317,5.8393659591674805,-9.725242614746094,0.4876464307308197,-4.456954002380371,-2.0209178924560547,2.191265344619751,15502.7021484375,3755.266845703125,431.404052734375,938.2736206054688,794.7439575195312,666.189453125,270.1352233886719,389.4010925292969,477.9538269042969,97.12155151367188,145.55880737304688,145.8142852783203,132.32199096679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.88551902770996,10895.1572265625,-4.751371383666992,24.905263900756836,-253.01828002929688,32.057716369628906,-4.3412394523620605,14.446720123291016,3.9003007411956787,-2.583770990371704,-1.5214694738388062,3.8876819610595703,-8.872840881347656,0.7620384693145752,-4.136454105377197,-1.8906190395355225,1.7984585762023926,15809.75390625,3703.066162109375,437.44671630859375,873.896728515625,759.9778442382812,521.33349609375,228.5907440185547,328.5346374511719,442.2313232421875,86.53865814208984,134.07020568847656,127.69676208496094,120.54077911376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.530595779418945,10817.6728515625,-4.766310214996338,25.189868927001953,-250.14601135253906,33.36130142211914,-3.3588414192199707,14.820645332336426,4.084876537322998,-3.473562240600586,-1.8433576822280884,4.884937763214111,-9.078141212463379,0.6568999886512756,-4.308775901794434,-2.45143723487854,1.9537193775177002,16236.025390625,3715.73681640625,427.9752502441406,833.7059326171875,724.1920166015625,635.3848266601562,237.61947631835938,386.86138916015625,448.1658630371094,90.40406799316406,142.66082763671875,142.66552734375,130.9707794189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-17.13126564025879,11119.3349609375,-4.625190734863281,23.84243392944336,-258.8260803222656,34.52341079711914,-3.976231098175049,15.949981689453125,5.091897010803223,-4.509139537811279,-1.7383848428726196,5.472005367279053,-9.861018180847168,0.497762531042099,-4.813355922698975,-2.5377919673919678,2.0204923152923584,16348.2041015625,3900.144775390625,441.66064453125,958.3331298828125,820.3203125,682.7927856445312,272.6878356933594,408.6397705078125,475.0717468261719,99.58100891113281,158.54051208496094,144.24456787109375,139.78964233398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.693023681640625,10862.283203125,-4.709451675415039,24.642847061157227,-252.80068969726562,33.62306594848633,-3.8225319385528564,15.071313858032227,4.521150588989258,-2.9674675464630127,-1.53755784034729,4.443889617919922,-9.330698013305664,0.742565393447876,-4.388979911804199,-2.414013147354126,1.8506720066070557,15986.3837890625,3812.541748046875,433.7256774902344,907.0679931640625,823.81591796875,584.126953125,249.32318115234375,336.57989501953125,455.4695129394531,89.67662048339844,143.18939208984375,139.38844299316406,122.47870635986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.36754035949707,10647.1572265625,-4.79356575012207,25.535940170288086,-247.12161254882812,31.40662956237793,-3.4894464015960693,15.305459022521973,4.824522972106934,-3.393803834915161,-2.0419042110443115,4.792365074157715,-9.204438209533691,0.4915347099304199,-4.271048545837402,-2.1320066452026367,2.0557241439819336,16113.294921875,3619.28271484375,407.4376220703125,943.6815795898438,763.1498413085938,622.8018798828125,240.96719360351562,350.91058349609375,455.9007263183594,87.33843231201172,139.6554718017578,134.85377502441406,134.68858337402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.282424926757812,10567.94140625,-4.852691173553467,26.062814712524414,-244.65892028808594,30.917800903320312,-4.079151630401611,14.569912910461426,4.518930912017822,-2.968489408493042,-2.0504848957061768,4.043831825256348,-8.847899436950684,0.4554227292537689,-3.6910271644592285,-1.696380376815796,1.8149333000183105,15272.982421875,3586.84326171875,415.9093322753906,842.0939331054688,724.6788330078125,564.0950317382812,245.50387573242188,323.3656005859375,458.88702392578125,91.05314636230469,128.95118713378906,114.5498275756836,132.33473205566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-17.04294204711914,11063.8935546875,-4.708682060241699,24.497371673583984,-256.5716247558594,32.39290237426758,-3.817286252975464,15.558320045471191,5.114188194274902,-3.6424450874328613,-1.941551685333252,4.673942565917969,-9.285651206970215,0.5191590189933777,-4.250108242034912,-2.081925868988037,1.7738454341888428,15500.7509765625,3603.9658203125,413.0012512207031,950.06689453125,783.5763549804688,615.9229736328125,242.29649353027344,365.405029296875,457.71820068359375,86.89231872558594,134.24879455566406,139.68560791015625,127.57221221923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.504337310791016,10741.7685546875,-4.745841026306152,25.07460594177246,-249.5973663330078,32.90422821044922,-3.632181167602539,14.49138355255127,4.324201583862305,-3.30405330657959,-1.2209254503250122,4.861291408538818,-9.241414070129395,0.6248400211334229,-4.487098217010498,-2.3022713661193848,2.022998094558716,15679.4697265625,3832.96337890625,415.1418762207031,865.4817504882812,782.7145385742188,623.028564453125,218.87875366210938,364.6376037597656,445.9071044921875,87.8024673461914,149.4032745361328,142.22119140625,138.52456665039062,-2.49919056892395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.164884567260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.509904861450195,10735.6337890625,-4.760560035705566,25.200450897216797,-249.22933959960938,32.759666442871094,-4.285732746124268,14.582954406738281,4.625676155090332,-3.4886457920074463,-1.4474875926971436,4.620515823364258,-9.398804664611816,0.8515498042106628,-4.209517955780029,-2.020280599594116,2.0107078552246094,16301.7138671875,3847.055908203125,435.39166259765625,877.4465942382812,758.2422485351562,595.5628051757812,238.6354217529297,350.6593322753906,480.8826904296875,86.92913055419922,145.2418212890625,132.97718811035156,132.52243041992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.53333854675293,10663.6875,-4.747432231903076,25.021583557128906,-248.93716430664062,31.727991104125977,-3.835986614227295,15.043396949768066,3.935476779937744,-3.852806806564331,-1.613774299621582,5.186777591705322,-8.669175148010254,0.5868141055107117,-4.167788505554199,-2.2075655460357666,1.8704239130020142,16718.87109375,3836.66064453125,413.8565979003906,964.4750366210938,742.9513549804688,627.24951171875,241.00743103027344,360.0648193359375,412.6069030761719,84.034912109375,136.4007110595703,141.24327087402344,127.05216217041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-17.204708099365234,11162.9658203125,-4.6785359382629395,24.18427085876465,-258.2812805175781,33.11874008178711,-3.5648369789123535,15.230751991271973,4.512807846069336,-4.845333576202393,-2.1275012493133545,5.298269748687744,-9.399630546569824,0.5993009209632874,-4.201930046081543,-1.9255096912384033,1.9249475002288818,16115.1923828125,3800.23095703125,420.2874450683594,921.443359375,727.2783813476562,706.431884765625,248.62533569335938,383.9609680175781,463.2115173339844,90.74185180664062,150.2877655029297,131.90997314453125,137.05029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.38496971130371,10723.599609375,-4.763059616088867,25.20157814025879,-248.54515075683594,33.384029388427734,-3.694912910461426,14.662805557250977,3.9879446029663086,-3.422623872756958,-1.1990591287612915,5.1694016456604,-8.93439769744873,0.5333665609359741,-4.319635391235352,-2.444674491882324,1.8182659149169922,14998.0185546875,3674.546630859375,427.6487121582031,848.3327026367188,734.7462158203125,605.5181884765625,222.21217346191406,374.4272766113281,426.85662841796875,85.01177978515625,135.3119659423828,144.21705627441406,121.203857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-15.98403549194336,10544.4794921875,-4.834584712982178,26.026933670043945,-242.88925170898438,32.07877731323242,-3.7374396324157715,15.054080963134766,5.521844387054443,-3.4397339820861816,-1.8023195266723633,4.270459175109863,-9.436814308166504,0.6965264678001404,-4.1942853927612305,-1.8901500701904297,1.9758391380310059,16379.2646484375,3652.693603515625,397.9352111816406,931.0932006835938,744.7366333007812,595.9635009765625,265.1690368652344,364.3795471191406,485.13873291015625,90.55967712402344,144.9512481689453,141.99818420410156,132.87596130371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.862457275390625,10948.0849609375,-4.7044358253479,24.528892517089844,-254.63771057128906,32.505104064941406,-3.758784770965576,15.498407363891602,4.197658538818359,-3.400552272796631,-1.7421272993087769,5.030363082885742,-8.784366607666016,0.960137128829956,-4.444998741149902,-2.4149956703186035,1.7798916101455688,15805.2802734375,3817.95068359375,413.91680908203125,967.6630859375,813.850830078125,640.9712524414062,229.5823211669922,359.6801452636719,419.6810302734375,80.91451263427734,155.1837158203125,147.16824340820312,121.92802429199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.77741241455078,11107.69140625,-4.6706767082214355,24.26810646057129,-256.286865234375,33.512168884277344,-4.130128860473633,16.738296508789062,7.0253753662109375,-3.420616865158081,-1.901011347770691,5.031521320343018,-10.087279319763184,0.7974022030830383,-4.907904148101807,-2.7739274501800537,2.2966420650482178,16616.35546875,3715.161376953125,440.6270751953125,1072.6422119140625,868.6445922851562,613.5381469726562,274.83038330078125,369.3295593261719,491.6698913574219,105.04316711425781,161.94593811035156,157.4563751220703,141.78199768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.19308090209961,10629.66015625,-4.825051784515381,25.93199920654297,-244.88018798828125,32.2063102722168,-3.396599531173706,14.544930458068848,3.888845920562744,-4.0504913330078125,-1.7740732431411743,5.22711706161499,-8.705023765563965,0.3614675998687744,-4.023224830627441,-1.9215445518493652,2.012441635131836,15127.3349609375,3747.37255859375,381.5108642578125,910.037353515625,748.2147827148438,607.8074340820312,247.99331665039062,354.4256591796875,418.2478332519531,85.63562774658203,130.92233276367188,125.9783706665039,132.6888427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.228925704956055,10622.392578125,-4.8057708740234375,25.6754093170166,-245.87158203125,31.61220359802246,-3.7797434329986572,15.053183555603027,6.0574727058410645,-3.08693265914917,-1.7387568950653076,4.707769393920898,-9.23409366607666,0.6471425294876099,-4.615654468536377,-2.473766803741455,1.746725082397461,15511.28125,3546.8056640625,408.74725341796875,935.48974609375,777.2963256835938,574.7159423828125,238.23114013671875,354.7613220214844,468.0113220214844,95.18190002441406,150.1880340576172,146.3118133544922,135.8929443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.54551124572754,10862.7255859375,-4.7193145751953125,24.717382431030273,-251.84326171875,33.36277770996094,-3.526940107345581,15.720791816711426,5.161726474761963,-3.5633766651153564,-1.4978065490722656,4.963433742523193,-9.5814208984375,0.6629788875579834,-4.568120956420898,-2.4456892013549805,2.063281536102295,16085.326171875,3631.928466796875,425.9945068359375,967.953125,813.5770263671875,607.4922485351562,251.97256469726562,368.6865234375,451.73114013671875,90.43639373779297,146.2206573486328,150.55148315429688,127.64765167236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
